Spd,Dir,Power
7.900339768979334,332.7415307048122,156064.91974120322
8.084110236767378,344.3360228229934,167210.93155320312
7.820106830445053,82.11454904846647,146034.07213540754
8.198275596968513,247.80654889688373,174921.41702342845
7.824815334461723,217.0994722888406,151936.58259063348
8.065877739056356,263.68302825528286,166582.87385976547
7.868240874355209,354.2272468441217,154170.37383654597
8.030218335969765,320.3074082130387,164218.5161838937
7.771745585300645,104.3141363606618,143341.4730224805
7.8138021843193695,167.57437343618923,150233.69062913003
7.995149167909722,64.99961018067927,156061.5264193816
7.660038954681918,104.18206288390098,137248.96315778996
7.740863694766531,104.053774049545,141639.50435033467
7.924895106025137,25.05576032457333,156733.07959660213
7.985657546930348,209.1245461588368,161175.87324344087
7.9695806501072415,270.8600620744124,161009.430687407
7.936116632251405,253.6482609906417,158671.73520457622
8.054371944756332,358.89854499936945,165372.39979540356
7.682509561819088,5.399966207544651,142787.24939040293
7.970359971698054,271.4901502922812,161056.66920660943
7.816702617222535,359.09924044628457,151160.65132635148
7.311456807680363,114.1908815497842,119351.50338459134
7.677688300701743,69.87319295010957,138199.8486723821
8.075365053550604,48.556179989654375,164156.26891948737
7.81419034915775,19.449650421727878,150256.08113704412
7.941595222276918,13.673876568370137,157726.0190332507
8.24586541736395,39.30228785994716,174775.15951947746
8.182111458790816,302.36645220294747,173714.56642311256
7.355040555699942,70.80199534215946,121498.62216882738
7.62152958158432,75.56918056454055,135189.37381420468
7.793988759722408,11.146340730301532,149093.74530633315
7.996741939922835,197.40023177345415,161847.95978243428
7.992615464077041,145.6411516805476,159161.39507216483
7.4031765271395535,57.54381753778495,126481.00150051212
7.923059055585177,334.3947209315178,157415.19958992917
8.05159120872879,41.17731942775311,162710.7066703467
7.914960387278266,38.13021084526217,154567.15640742483
7.951517349135622,25.928244885433287,158317.94053127588
7.727256062331501,358.50503610654926,146030.6092571944
8.052447488793966,93.0521795519321,159440.93842147884
8.065762081146183,45.67504921017772,163571.33650041078
7.717218816289513,42.59303763646604,143269.39398993194
7.888304041641563,13.841829020571538,154572.07017099395
7.790462755757013,25.262966241755954,148891.48660671484
7.38033164787501,262.31393137167504,127615.39820281022
7.850538774694401,334.3090162710788,153132.14792022647
7.6491316407289585,359.5210712729755,141646.02477504115
7.89539379507564,43.33655428824595,153423.67039297253
8.234536487844315,99.36654409483816,170503.62331000846
8.023517783228181,280.70453073092733,164300.68085301324
8.090919865037982,310.4169119266748,167970.78904178037
7.841480103550898,61.80116424282397,147234.73267294982
8.18756539772409,0.4852612892063712,172840.0745372567
7.874768184395279,357.4173520464949,154554.38071707025
7.926941124853232,17.72694179308362,156854.5051648765
7.751116550473501,186.6015642857815,147387.54571639025
8.143333722852091,159.72691154380368,170053.97902105234
7.985355284678662,1.7795396899790905,160347.73506037987
7.985111564442708,32.21632310568155,158713.52784225735
8.081577361293174,197.64141137389157,167053.81155892674
7.775907606898866,191.0344017234493,148806.28014835596
8.119317269293633,141.70537945656602,166851.27004137452
8.228522352633966,282.8325188247709,177219.0745333709
7.980909814662421,146.0150847132192,158463.1154295334
8.034968030543613,250.73695806183628,164675.0884101513
7.648750656818728,357.439596961918,141624.860737953
8.086012328411767,15.945216592483732,166488.13816605692
8.004896704199158,227.6465521132769,162669.9223122479
7.833350118445435,4.90843607013562,151364.0409840258
7.800820713149377,106.1120302440362,144956.27739145033
8.038490367678158,307.2269498108528,164726.52998502768
7.934241419535478,321.91483471671773,158400.4078443305
8.082667929783668,81.59072024324898,161242.8059504972
7.518457591383679,150.04715245261863,133833.9704442004
7.893486665901441,52.19011845970742,153312.51896950047
8.08301533093351,18.05056645935553,166303.08541196055
7.954559255524385,316.3276987089865,159620.41182291738
7.761018314689812,206.0213702260108,147953.11398092544
8.094748879689547,20.125835345667586,167028.36895565456
7.986389311893569,243.4549567841776,161706.27632175962
8.03265474545716,206.09326215079307,164038.31051623315
7.75348849479867,215.86031625352305,147819.42318144775
7.978101853751017,175.97076769296442,159911.18025483948
7.842337595596244,342.292516036545,152652.73394358222
7.814857630884191,129.65776162080587,148776.45009857786
7.786287275513986,99.21543452981258,144147.5968993299
7.397331560019097,79.58363260860644,123606.52363835232
8.005437406198341,137.36752294057823,159928.61593539818
8.04373208091351,214.08660812673665,165048.9832133804
7.786322059756933,242.184140007322,149855.4476388119
8.126089822334835,203.7497077627034,169829.386560787
8.097055238773383,237.36663694024503,168353.19744362243
7.924982391085798,293.06150148452974,158321.47317559383
7.953542593631464,15.932600978911374,158438.94166678187
7.579200734733279,94.79521972600875,132949.39521566697
7.957235867439745,87.37619437061372,153851.88878391852
7.788000481685355,344.65062648979017,149501.61853740283
7.664877403005823,138.59146696362365,140373.98170904192
8.128260895523628,253.05587640396325,170478.00342760124
7.983752046940765,60.41755499153637,155395.0781319967
7.842369183532187,138.7822954182951,150353.2532435121
8.375561671218929,277.5690627138361,186890.28527271852
7.503425475635848,60.44227131651922,129001.52905184176
8.041835367860614,91.839982941981,158811.39902415383
7.871389900137874,310.8421168490776,154665.81645790584
8.179863235790421,201.8573290266748,173223.22218683135
8.131760385009544,63.54621232588159,164198.75376638258
8.052366276715839,13.996183699636148,164418.4929726399
7.674577004902904,77.6047052906809,138031.905000851
8.159983983967685,183.86976466916136,171963.35292207394
7.862787022040362,200.19210051528947,153850.00752434047
7.985019532040601,301.4182937541731,161461.13880290027
7.50024546256429,346.4978508085628,133534.78638588655
7.8271711715265875,176.32573882845816,151006.13556174957
7.9148305997420465,339.151472303959,156925.2603135738
7.875507614784326,22.34379848919182,153821.04818459772
7.850343452422861,284.6869289924283,153890.16921643628
7.97178512330417,28.00612140794188,159531.64777349218
7.759868867023323,252.88289003085197,148333.27742706478
8.10967849033946,345.2721057669851,168802.5083983041
8.108088146390571,297.9642269434796,169550.97397829863
7.900956263475945,257.7276592464682,156572.1153268364
7.968483224939528,165.67359573404852,159333.4967469669
7.394277012779806,60.73337366145649,123453.4659800803
7.839586083078077,320.6068897248172,152798.630830989
8.122754013217245,59.13793489617717,167063.23411039787
7.996494001419461,182.0036368817869,161832.9059903798
8.122168445519758,202.01384140304376,169583.64338800378
7.912369707934023,242.0208089641163,157251.63175576922
7.688386809646369,352.6900578463674,143838.0080890843
7.833147926361382,166.08241731165003,151352.3203968628
7.597176652535321,225.6166671337457,139058.2429484059
7.862689032307813,27.303545478753936,153071.1688323113
7.854240417331671,333.0739314147945,153348.86214315603
7.848935590012245,112.31121121802016,147655.09357857247
7.567560223155961,48.9246659025605,135094.80153433402
7.864081399679037,162.0159086621622,153152.50323765885
7.4545691641187535,81.0260247581058,126498.03612881635
8.026718308285025,344.83572763657463,163674.88759262732
7.932657668870783,108.04466752439602,152430.64109734527
8.508576905935323,170.2562952595244,193977.2888682739
7.977981537099828,189.536893434218,160711.54125342506
8.18602917021547,26.367372661805447,172742.80318210096
8.193750452395813,193.61846917569068,174106.9807634942
8.216151976686945,105.59958734630322,169364.16661558775
7.392737756905423,288.07825496318105,128517.06733717486
8.11435686004788,92.78660528880124,163146.75809248164
8.187421198962127,79.74426014008148,167593.6412707221
8.108504446178262,201.32208418396567,168729.20601889252
7.8185798346363615,182.2375072962175,151269.5832787085
7.970512197818796,105.29642332517209,154623.26156150957
7.384308323417897,206.5589363181273,127437.56098007484
7.863613474949242,49.10877968227884,151578.4475949981
7.909150096862145,34.32329281785564,154227.00778494577
8.096060915921587,224.20146786905423,168291.18346293448
7.832832510661139,188.3159792286397,152098.3510398668
7.728128634285279,32.427156459473785,143877.87241811177
8.284076576233815,189.14943758666035,179928.64094942086
8.222892263457858,8.65229110309096,175086.99928254797
7.878452854486764,177.81922249926652,153993.68822008453
8.193178628076973,71.61889089059294,167947.44761817806
7.842744713807843,321.0590867989003,152983.3965554856
8.110796781463952,175.95690918046145,168023.74476007346
8.254537121308443,36.15537232197282,175327.14264925188
8.192029301812273,2.5379060407656477,173122.9286713503
7.957657676336812,95.50332083528626,153876.3569045459
7.857668827735305,46.73418895200677,151234.94162972335
7.752421589419733,161.4430118040535,146720.98913403932
7.643317595166265,46.14472517058053,139192.77640641574
8.341474078183372,209.53345613244431,183694.6038950353
8.126628468009187,50.36982685289375,167302.40954529512
7.9795719571935315,82.98634780129781,155151.12315976777
7.988845744967682,18.10252044550933,160558.09467282766
7.657033641337684,44.87675335559861,139943.4724027632
8.063001537878804,41.44080778889827,163403.44490334566
7.500678228862616,305.3120163554556,133826.36080110903
7.918150667945391,127.5895453871218,154754.13576253547
8.135840554252878,201.61483896567316,170441.47011639905
7.867264140281142,90.6336428186847,148691.9074328213
7.572577701208071,107.85344357479158,132601.16888698487
7.880301750460186,216.1283193323116,155191.74126900104
8.157299397344223,2.793344302913812,170930.399122453
7.95000692974101,175.65134572701797,158227.7384764982
7.896519315867214,78.14912279061521,150356.85871218334
8.049200462585278,274.52321378849496,165883.4789904655
7.593988927200715,194.84953559499624,138604.6702618148
8.012228724396117,54.64147703544484,160335.9819770267
7.648351376576135,143.1496632577623,139467.96877606763
8.080702909597877,21.377133360926734,166160.39628653813
8.00094899530993,162.8325436428931,161288.9463355639
7.9386702323471825,195.17858011216092,158347.5219435885
7.99051842240724,97.90102684863255,155790.51356984477
7.782160392617467,96.38651329580964,143918.51531441972
7.987737478824597,66.2478928536874,155627.91065427766
7.897684318316429,207.50274025894865,155907.60369132948
8.04306569040851,341.3492820225416,164676.95674143083
7.81737711664847,89.18625440104097,145881.20002047217
8.187304963564271,33.09553312790633,171077.8889676742
7.776645006970575,248.93729306695693,149297.40848418084
8.17172797479859,92.98000679555952,166631.7828802851
7.975688552958925,122.12440022793132,158152.31017774314
8.204914156459719,201.0990655778237,174819.5951706965
7.960759843488337,353.1629512773611,159673.0249375616
8.027754877587126,194.05309331071223,163738.30663949516
8.12469995020729,276.7681788296042,170595.2356831821
8.032587570429047,78.49423480395528,158264.14805537817
7.685644827938474,154.11467817899384,142962.1370667965
8.13777129088191,89.85378138740018,164563.14460668308
7.86553556194799,331.67783181361807,154011.40476888715
7.937574335457778,24.780537277014787,157486.5668546269
7.859310982419687,248.07082297400345,154109.3066641521
7.6831860993215,259.49276862052204,143979.11633706102
8.028537094105126,89.89132746207022,158024.85206907586
7.876494291891722,62.462978290752616,149215.87344926182
8.134401131374752,54.85538911726415,167782.91488281026
7.632280897754728,148.44988913988198,138590.67738049198
7.610934878878924,36.42905687485795,137431.09232021004
7.625220777860534,283.6700156479667,141026.96912767488
7.989333511566038,231.15213491927585,161722.9727623636
8.024919826848482,11.289965177632872,162742.95821026186
7.806666222335997,91.36226222198042,145282.3886021959
7.932545505585569,144.1224651727805,155599.67899296805
